Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
588,1192.51,-3010.59,4424.31,4203.1,0,0,
589,1186.42,-2973.28,4378.62,4159.69,0,0,
590,1175.76,-2325.62,3685.66,3501.38,0,0,
591,1230.58,-1344.81,2710.94,2575.39,0,0,
592,1443.8,-191.136,1720.99,1634.94,0,0,
593,1937.26,0,190.375,1937.26,1848.84,0,
594,2528.18,2528.18,0,0,0,0,
595,2843.44,2843.44,0,0,0,0,
596,2787.09,7812.99,0,0,0,5025.9,
597,2430.71,7456.61,0,0,0,5025.9,
598,1972.28,6998.18,0,0,0,5025.9,
599,1513.86,5674.06,0,0,0,4160.19,
600,1053.92,1053.92,0,0,0,0,
601,890.955,890.955,0,0,0,0,
602,845.265,845.265,0,0,0,0,
603,842.219,842.219,0,0,0,0,
604,836.127,836.127,0,0,0,0,
605,918.369,918.369,0,0,0,0,
606,1264.09,1264.09,0,0,0,0,
607,1749.93,1749.93,0,0,0,0,
608,1625.04,1625.04,974.72,0,-974.72,0,
609,1305.21,102.633,2345.42,1202.58,-1079.55,0,
610,1296.07,-1908.7,3373.44,3204.77,0,0,
611,1312.83,-2543.03,4058.8,3855.86,0,0,
612,1265.61,-2937.49,4424.31,4203.1,0,0,
613,1253.43,-2443.27,3891.27,3696.7,0,0,
614,1232.11,-2319.91,3738.97,3552.02,0,0,
615,1291.5,-1486.45,2924.16,2777.95,0,0,
616,1498.63,-35.029,1614.38,1533.66,0,0,
617,1992.08,0,190.375,1992.08,1906.56,0,
618,2581.49,2581.49,0,0,0,0,
619,2896.75,2896.75,0,0,0,0,
620,2841.92,7867.82,0,0,0,5025.9,
621,2484.01,7509.91,0,0,0,5025.9,
622,2016.45,7042.35,0,0,0,5025.9,
623,1538.23,5698.42,0,0,0,4160.19,
624,1044.78,1044.78,0,0,0,0,
625,868.11,868.11,0,0,0,0,
626,795.006,795.006,0,0,0,0,
627,787.391,787.391,0,0,0,0,
628,785.868,785.868,0,0,0,0,
629,875.725,875.725,0,0,0,0,
630,1226.02,1226.02,0,0,0,0,
631,1730.13,1730.13,7.615,0,-7.615,0,
632,1615.9,1615.9,670.12,0,-670.12,0,
633,1325.01,1325.01,1385.93,0,-1385.93,0,
634,1325.01,-757.1,2246.43,2082.11,-54.73,0,
635,1312.83,-944.26,2375.88,2257.09,0,0,
636,1265.61,-2460.03,3921.73,3725.64,0,0,
637,1253.43,-1242.39,2627.18,2495.82,0,0,
638,1232.11,-829.654,2170.28,2061.76,0,0,
639,1291.5,0,540.665,1291.5,818.813,0,
640,1498.63,0,959.49,1498.63,618.017,0,
641,1992.08,0,121.84,1992.08,1975.09,0,
642,2581.49,2581.49,0,0,0,0,
643,2896.75,2896.75,0,0,0,0,
644,2841.92,7867.82,0,0,0,5025.9,
645,2484.01,7509.91,0,0,0,5025.9,
646,2016.45,7042.35,0,0,0,5025.9,
647,1538.23,5698.42,0,0,0,4160.19,
648,1035.64,1035.64,0,0,0,0,
649,871.156,871.156,0,0,0,0,
650,813.282,813.282,0,0,0,0,
651,802.621,802.621,0,0,0,0,
652,795.006,795.006,0,0,0,0,
653,878.771,878.771,0,0,0,0,
654,1210.79,1210.79,0,0,0,0,
655,1693.58,1693.58,7.615,0,-7.615,0,
656,1567.17,1567.17,380.75,0,-380.75,0,
657,1268.66,1268.66,837.65,0,-837.65,0,
658,1271.7,1271.7,1599.15,0,-1599.15,0,
659,1251.91,570.702,1682.91,681.204,-965.858,0,
660,1192.51,-1636.08,2977.47,2828.59,0,0,
661,1186.42,-434.055,1705.76,1620.47,0,0,
662,1175.76,-1016.22,2307.34,2191.98,0,0,
663,1230.58,-252.437,1561.07,1483.02,0,0,
664,1443.8,0,1416.39,1443.8,103.404,0,
665,1937.26,0,190.375,1937.26,1848.84,0,
666,2528.18,2528.18,0,0,0,0,
667,2843.44,2843.44,0,0,0,0,
668,2787.09,7812.99,0,0,0,5025.9,
669,2430.71,7456.61,0,0,0,5025.9,
670,1972.28,6998.18,0,0,0,5025.9,
671,1530.61,5690.81,0,0,0,4160.19,
672,1073.71,1073.71,0,0,0,0,
673,913.8,913.8,0,0,0,0,
674,854.403,854.403,0,0,0,0,
675,843.742,843.742,0,0,0,0,
676,826.989,826.989,0,0,0,0,
677,910.754,910.754,0,0,0,0,
678,1241.24,1241.24,0,0,0,0,
679,1717.94,1717.94,0,0,0,0,
680,1596.1,1596.1,312.215,0,-312.215,0,
681,1299.12,1299.12,868.11,0,-868.11,0,
682,1305.21,899.035,1416.39,406.176,-988.837,0,
683,1271.7,-1882.43,3320.14,3154.13,0,0,
684,1197.08,-2998.79,4416.7,4195.86,0,0,
685,1186.42,-3132.43,4546.15,4318.85,0,0,
686,1175.76,-2311.15,3670.43,3486.91,0,0,
687,1230.58,-1626.94,3007.93,2857.53,0,0,
688,1443.8,-335.821,1873.29,1779.63,0,0,
689,1937.26,0,266.525,1937.26,1772.69,0,
690,2528.18,2528.18,0,0,0,0,
691,2843.44,2843.44,0,0,0,0,
692,2787.09,7812.99,0,0,0,5025.9,
693,2430.71,7456.61,0,0,0,5025.9,
694,1981.42,7007.32,0,0,0,5025.9,
695,1538.23,5698.42,0,0,0,4160.19,
696,1072.19,1072.19,0,0,0,0,
697,921.415,921.415,0,0,0,0,
698,858.972,858.972,0,0,0,0,
699,860.495,860.495,0,0,0,0,
700,852.88,852.88,0,0,0,0,
701,938.168,938.168,0,0,0,0,
702,1279.32,1279.32,0,0,0,0,
703,1757.54,1757.54,15.23,0,-15.23,0,
704,1638.75,1638.75,449.285,0,-449.285,0,
705,1350.9,1350.9,380.75,0,-380.75,0,
706,1367.65,981.743,1530.61,385.911,-1124.39,0,
707,1355.47,610.342,784.345,745.128,0,0,
708,1297.6,-1053.54,2474.88,2351.13,0,0,
709,1244.29,-2900.93,4363.4,4145.23,0,0,
710,1200.12,-2373.6,3761.81,3573.72,0,0,
711,1250.38,-1390.12,2779.47,2640.5,0,0,
712,1459.03,-443.574,2002.74,1902.61,0,0,
713,1992.08,0,304.6,1992.08,1792.33,0,
714,2560.16,2560.16,0,0,0,0,
715,2879.99,2879.99,0,0,0,0,
716,2832.78,7858.68,0,0,0,5025.9,
717,2493.15,7519.05,0,0,0,5025.9,
718,2054.53,7080.43,0,0,0,5025.9,
719,1611.33,5771.53,0,0,0,4160.19,
720,1159,1159,0,0,0,0,
721,1000.61,1000.61,0,0,0,0,
722,944.26,944.26,0,0,0,0,
723,939.691,939.691,0,0,0,0,
724,927.507,927.507,0,0,0,0,
725,1012.8,1012.8,0,0,0,0,
726,1360.04,1360.04,0,0,0,0,
727,1821.51,1821.51,15.23,0,-15.23,0,
728,1667.68,1667.68,1096.56,0,-1096.56,0,
729,1326.53,-109.318,2391.11,1435.85,-879.688,0,
730,1320.44,-2065.19,3563.82,3385.63,0,0,
731,1277.8,-2838.49,4332.94,4116.29,0,0,
732,1207.74,-3183.45,4622.31,4391.19,0,0,
733,1186.42,-3045.62,4454.77,4232.04,0,0,
734,1175.76,-2528.18,3898.88,3703.94,0,0,
735,1230.58,-1757.16,3144.99,2987.75,0,0,
736,1443.8,-364.759,1903.75,1808.56,0,0,
737,1944.87,0,304.6,1944.87,1742.63,0,
738,2528.18,2528.18,0,0,0,0,
739,2849.53,2849.53,0,0,0,0,
740,2808.41,7834.31,0,0,0,5025.9,
741,2461.17,7487.07,0,0,0,5025.9,
742,2017.97,7043.88,0,0,0,5025.9,
743,1571.74,5731.93,0,0,0,4160.19,
744,1104.17,1104.17,0,0,0,0,
745,936.645,936.645,0,0,0,0,
746,866.587,866.587,0,0,0,0,
747,842.219,842.219,0,0,0,0,
748,823.943,823.943,0,0,0,0,
749,897.047,897.047,0,0,0,0,
750,1201.65,1201.65,0,0,0,0,
751,1631.13,1631.13,68.535,0,-68.535,0,
752,1472.74,1472.74,875.725,0,-875.725,0,
753,1178.8,-128.651,2368.27,1307.45,-991.998,0,
754,1177.28,-1991.32,3335.37,3168.6,0,0,
755,1192.51,-2663.35,4058.8,3855.86,0,0,
756,1152.91,-2905.5,4272.02,4058.41,0,0,
757,1146.82,-2730.74,4081.64,3877.56,0,0,
758,1133.11,-2064.43,3365.83,3197.54,0,0,
759,1177.28,-1065.34,2360.65,2242.62,0,0,
760,1349.38,0,1127.02,1349.38,293.378,0,
761,1756.02,0,274.14,1756.02,1574.3,0,
762,2276.89,2276.89,0,0,0,0,
763,2619.56,2619.56,0,0,0,0,
764,2650.02,7675.92,0,0,0,5025.9,
765,2436.8,7462.7,0,0,0,5025.9,
766,1978.38,7004.28,0,0,0,5025.9,
767,1518.43,5678.63,0,0,0,4160.19,
768,1047.82,1047.82,0,0,0,0,
769,871.156,871.156,0,0,0,0,
770,801.098,801.098,0,0,0,0,
771,795.006,795.006,0,0,0,0,
772,785.868,785.868,0,0,0,0,
773,875.725,875.725,0,0,0,0,
774,1201.65,1201.65,0,0,0,0,
775,1652.45,1652.45,182.76,0,-182.76,0,
776,1509.29,1509.29,1058.48,0,-1058.48,0,
777,1244.29,-191.602,2345.42,1435.89,-833.954,0,
778,1256.47,-2035.11,3464.82,3291.58,0,0,
779,1273.23,-2756.25,4241.56,4029.48,0,0,
780,1226.02,-3107.3,4561.39,4333.32,0,0,
781,1212.31,-2940.15,4371.01,4152.46,0,0,
782,1190.99,-2621.46,4013.1,3812.45,0,0,
783,1238.2,-1329.96,2703.32,2568.16,0,0,
784,1404.21,-78.8152,1561.07,1483.02,0,0,
785,1810.85,0,380.75,1810.85,1525.4,0,
786,2330.19,2330.19,0,0,0,0,
787,2672.86,2672.86,0,0,0,0,
788,2704.85,7730.75,0,0,0,5025.9,
789,2491.63,7517.53,0,0,0,5025.9,
790,2022.54,7048.44,0,0,0,5025.9,
791,1542.8,5702.99,0,0,0,4160.19,
792,1047.82,1047.82,0,0,0,0,
793,871.156,871.156,0,0,0,0,
794,798.052,798.052,0,0,0,0,
795,788.914,788.914,0,0,0,0,
796,788.914,788.914,0,0,0,0,
797,881.817,881.817,0,0,0,0,
798,1209.26,1209.26,0,0,0,0,
799,1661.59,1661.59,175.145,0,-175.145,0,
800,1518.43,1518.43,1066.1,0,-1066.1,0,
801,1248.86,-584.494,2383.49,1833.35,-453.649,0,
802,1256.47,-2114.69,3548.59,3371.16,0,0,
803,1273.23,-2799.65,4287.24,4072.88,0,0,
804,1226.02,-3157.94,4614.69,4383.96,0,0,
805,1212.31,-3070.37,4508.08,4282.68,0,0,
806,1190.99,-2520.18,3906.49,3711.17,0,0,
807,1238.2,-1532.52,2916.55,2770.72,0,0,
808,1404.21,-129.455,1614.38,1533.66,0,0,
809,1810.85,0,380.75,1810.85,1525.4,0,
810,2330.19,2330.19,0,0,0,0,
811,2672.86,2672.86,0,0,0,0,
812,2704.85,7730.75,0,0,0,5025.9,
813,2491.63,7517.53,0,0,0,5025.9,
814,2022.54,7048.44,0,0,0,5025.9,
815,1542.8,5702.99,0,0,0,4160.19,
816,1037.16,1037.16,0,0,0,0,
817,865.064,865.064,0,0,0,0,
818,793.483,793.483,0,0,0,0,
819,770.638,770.638,0,0,0,0,
820,766.069,766.069,0,0,0,0,
821,854.403,854.403,0,0,0,0,
822,1181.85,1181.85,0,0,0,0,
823,1617.43,1617.43,121.84,0,-121.84,0,
824,1471.22,1471.22,830.035,0,-830.035,0,
825,1189.46,-166.43,2170.28,1355.89,-743.019,0,
826,1192.51,-1730.13,3076.46,2922.64,0,0,
827,1192.51,-1202.03,2520.57,2394.54,0,0,
828,1152.91,-445.858,1682.91,1598.77,0,0,
829,1146.82,-1023.46,2284.5,2170.27,0,0,
830,1133.11,-2389.97,3708.51,3523.08,0,0,
831,1177.28,-1130.45,2429.19,2307.73,0,0,
832,1349.38,-54.0665,1477.31,1403.44,0,0,
833,1756.02,0,296.985,1756.02,1551.46,0,
834,2276.89,2276.89,0,0,0,0,
835,2619.56,2619.56,0,0,0,0,
836,2650.02,7675.92,0,0,0,5025.9,
837,2436.8,7462.7,0,0,0,5025.9,
838,1989.04,7014.94,0,0,0,5025.9,
839,1550.41,5710.61,0,0,0,4160.19,
840,1093.51,1093.51,0,0,0,0,
841,936.645,936.645,0,0,0,0,
842,881.817,881.817,0,0,0,0,
843,872.679,872.679,0,0,0,0,
844,863.541,863.541,0,0,0,0,
845,945.783,945.783,0,0,0,0,
846,1267.14,1267.14,0,0,0,0,
847,1693.58,1693.58,251.295,0,-251.295,0,
848,1515.38,1515.38,1218.4,0,-1218.4,0,
849,1222.97,-944.598,2535.8,2167.57,-254.145,0,
850,1216.88,-2291.73,3693.27,3508.61,0,0,
851,1192.51,-3017.82,4431.93,4210.33,0,0,
852,1152.91,-3419.13,4812.68,4572.05,0,0,
853,1146.82,-3121.39,4492.85,4268.21,0,0,
854,1133.11,-2455.08,3777.04,3588.19,0,0,
855,1177.28,-1463.22,2779.47,2640.5,0,0,
856,1349.38,-227.689,1660.07,1577.07,0,0,
857,1756.02,0,456.9,1756.02,1391.54,0,
858,2276.89,2276.89,0,0,0,0,
859,2619.56,2619.56,0,0,0,0,
860,2650.02,7675.92,0,0,0,5025.9,
861,2436.8,7462.7,0,0,0,5025.9,
862,1978.38,7004.28,0,0,0,5025.9,
863,1523,5683.19,0,0,0,4160.19,
864,1060.01,1060.01,0,0,0,0,
865,909.231,909.231,0,0,0,0,
866,855.926,855.926,0,0,0,0,
867,845.265,845.265,0,0,0,0,
868,833.081,833.081,0,0,0,0,
869,915.323,915.323,0,0,0,0,
870,1229.06,1229.06,0,0,0,0,
871,1658.55,1658.55,121.84,0,-121.84,0,
872,1504.72,1504.72,906.185,0,-906.185,0,
873,1226.02,184.579,1614.38,1041.44,-518.132,0,
874,1213.83,-1520.72,2878.47,2734.55,0,0,
875,1192.51,-3054,4470.01,4246.5,0,0,
876,1152.91,-2681.24,4035.95,3834.15,0,0,
877,1146.82,-1775.82,3076.46,2922.64,0,0,
878,1133.11,-270.332,1477.31,1403.44,0,0,
879,1180.33,-418.444,1682.91,1598.77,0,0,
880,1358.52,0,860.495,1358.52,569.522,0,
881,1789.53,0,258.91,1789.53,1624.8,0,
882,2292.11,2292.11,0,0,0,0,
883,2637.84,2637.84,0,0,0,0,
884,2680.48,7706.38,0,0,0,5025.9,
885,2477.92,7503.82,0,0,0,5025.9,
886,2033.2,7059.1,0,0,0,5025.9,
887,1596.1,5756.3,0,0,0,4160.19,
888,1145.3,1145.3,0,0,0,0,
889,991.473,991.473,0,0,0,0,
890,933.599,933.599,0,0,0,0,
891,924.461,924.461,0,0,0,0,
892,913.8,913.8,0,0,0,0,
893,1000.61,1000.61,0,0,0,0,
894,1328.06,1328.06,0,0,0,0,
895,1746.88,1746.88,243.68,0,-243.68,0,
896,1561.07,1561.07,1218.4,0,-1218.4,0,
897,1265.61,-295.716,2619.56,1561.33,-976.056,0,
898,1261.04,-2334.38,3784.65,3595.42,0,0,
899,1219.92,-3113.39,4561.39,4333.32,0,0,
900,1154.43,-3504.42,4904.06,4658.86,0,0,
901,1146.82,-3099.69,4470.01,4246.5,0,0,
902,1133.11,-2802.32,4142.56,3935.43,0,0,
903,1177.28,-1210.02,2512.95,2387.3,0,0,
904,1349.38,-263.86,1698.14,1613.24,0,0,
905,1760.59,0,312.215,1760.59,1541.04,0,
906,2276.89,2276.89,0,0,0,0,
907,2619.56,2619.56,0,0,0,0,
908,2651.54,7677.44,0,0,0,5025.9,
909,2447.46,7473.36,0,0,0,5025.9,
910,2002.74,7028.65,0,0,0,5025.9,
911,1562.6,5722.79,0,0,0,4160.19,
912,1104.17,1104.17,0,0,0,0,
913,945.783,945.783,0,0,0,0,
914,887.909,887.909,0,0,0,0,
915,871.156,871.156,0,0,0,0,
916,860.495,860.495,0,0,0,0,
917,941.214,941.214,0,0,0,0,
918,1254.95,1254.95,0,0,0,0,
919,1679.87,1679.87,236.065,0,-236.065,0,
920,1529.09,1529.09,830.035,0,-830.035,0,
921,1261.04,297.831,1660.07,963.213,-646.162,0,
922,1286.93,-152.681,1515.38,1439.62,0,0,
923,1279.32,201.417,1134.63,1077.9,0,0,
924,1248.86,55.2088,1256.47,1193.65,0,0,
925,1245.81,95.5682,1210.79,1150.25,0,0,
926,1238.2,102.422,1195.56,1135.78,0,0,
927,1282.37,-121.079,1477.31,1403.44,0,0,
928,1452.94,0,578.74,1452.94,950.673,0,
929,1887,-3.38174e-013,213.22,1887,1773.09,0,
930,2372.83,2372.83,0,0,0,0,
931,2706.37,2706.37,0,0,0,0,
932,2745.97,7771.87,0,0,0,5025.9,
933,2535.8,7561.69,0,0,0,5025.9,
934,2083.46,7109.36,0,0,0,5025.9,
935,1629.61,5789.8,0,0,0,4160.19,
936,1175.76,1175.76,0,0,0,0,
937,1008.23,1008.23,0,0,0,0,
938,941.214,941.214,0,0,0,0,
939,918.369,918.369,0,0,0,0,
940,903.139,903.139,0,0,0,0,
941,988.427,988.427,0,0,0,0,
942,1308.26,1308.26,0,0,0,0,
943,1746.88,1746.88,106.61,0,-106.61,0,
944,1617.43,1617.43,380.75,0,-380.75,0,
945,1379.84,1379.84,807.19,0,-807.19,0,
946,1407.25,1149.91,2002.74,257.345,-1731.86,0,
947,1393.55,127.551,1332.62,1265.99,0,0,
948,1331.1,-897.047,2345.42,2228.15,0,0,
949,1297.6,-1212.69,2642.41,2510.28,0,0,
950,1256.47,-1369.56,2764.24,2626.03,0,0,
951,1296.07,-389.507,1774.29,1685.58,0,0,
952,1455.99,0,1248.86,1455.99,283.759,0,
953,1887,0,243.68,1887,1742.63,0,
954,2380.45,2380.45,0,0,0,0,
955,2736.83,2736.83,0,0,0,0,
956,2771.86,7797.76,0,0,0,5025.9,
957,2573.87,7599.77,0,0,0,5025.9,
958,2123.06,7148.96,0,0,0,5025.9,
959,1661.59,5821.79,0,0,0,4160.19,
960,1186.42,1186.42,0,0,0,0,
961,1023.46,1023.46,0,0,0,0,
962,964.059,964.059,0,0,0,0,
963,950.352,950.352,0,0,0,0,
964,936.645,936.645,0,0,0,0,
965,1023.46,1023.46,0,0,0,0,
966,1361.56,1361.56,0,0,0,0,
967,1792.57,1792.57,266.525,0,-266.525,0,
968,1640.27,1640.27,1279.32,0,-1279.32,0,
969,1361.56,-521.712,2688.09,1883.27,-705.701,0,
970,1370.7,-2311.53,3876.03,3682.23,0,0,
971,1329.58,-3076.08,4637.53,4405.66,0,0,
972,1250.38,-3473.58,4972.6,4723.97,0,0,
973,1221.45,-3386.77,4850.76,4608.22,0,0,
974,1190.99,-2881.9,4287.24,4072.88,0,0,
975,1238.2,-1814.65,3213.53,3052.85,0,0,
976,1404.21,-180.095,1667.68,1584.3,0,0,
977,1839.78,0,494.975,1839.78,1441.64,0,
978,2343.9,2343.9,0,0,0,0,
979,2694.19,2694.19,0,0,0,0,
980,2738.35,7764.25,0,0,0,5025.9,
981,2544.93,7570.83,0,0,0,5025.9,
982,2097.17,7123.07,0,0,0,5025.9,
983,1640.27,5800.47,0,0,0,4160.19,
984,1162.05,1162.05,0,0,0,0,
985,1012.8,1012.8,0,0,0,0,
986,957.967,957.967,0,0,0,0,
987,948.829,948.829,0,0,0,0,
988,936.645,936.645,0,0,0,0,
989,1017.36,1017.36,0,0,0,0,
990,1346.33,1346.33,0,0,0,0,
991,1759.07,1759.07,289.37,0,-289.37,0,
992,1582.4,1527.06,1370.7,55.3357,-1312.45,0,
993,1283.89,-1334.91,2756.63,2618.8,0,0,
994,1273.23,-2437.94,3906.49,3711.17,0,0,
995,1235.15,-3264.55,4736.53,4499.7,0,0,
996,1160.53,-3686.42,5102.05,4846.95,0,0,
997,1146.82,-3649.49,5048.74,4796.31,0,0,
998,1133.11,-3084.46,4439.55,4217.57,0,0,
999,1177.28,-2056.43,3403.9,3233.71,0,0,
1000,1349.38,-372.373,1812.37,1721.75,0,0,
1001,1756.02,0,441.67,1756.02,1406.77,0,
1002,2276.89,2276.89,0,0,0,0,
1003,2619.56,2619.56,0,0,0,0,
1004,2650.02,7675.92,0,0,0,5025.9,
1005,2444.41,7470.31,0,0,0,5025.9,
1006,1999.7,7025.6,0,0,0,5025.9,
1007,1565.64,5725.84,0,0,0,4160.19,
1008,1107.22,1107.22,0,0,0,0,
1009,944.26,944.26,0,0,0,0,
1010,890.955,890.955,0,0,0,0,
1011,881.817,881.817,0,0,0,0,
1012,874.202,874.202,0,0,0,0,
1013,961.013,961.013,0,0,0,0,
1014,1283.89,1283.89,0,0,0,0,
1015,1707.28,1707.28,289.37,0,-289.37,0,
1016,1541.28,1456.37,1363.09,84.9072,-1273.71,0,
1017,1245.81,-1264.47,2642.41,2510.28,0,0,
1018,1232.11,-2334.38,3754.19,3566.49,0,0,
1019,1198.6,-3373.44,4812.68,4572.05,0,0,
1020,1152.91,-3795.32,5208.66,4948.23,0,0,
1021,1146.82,-3389.06,4774.6,4535.87,0,0,
1022,1133.11,-3041.05,4393.85,4174.16,0,0,
1023,1177.28,-1658.55,2985.08,2835.83,0,0,
1024,1349.38,-242.157,1675.3,1591.53,0,0,
1025,1756.02,0,479.745,1756.02,1368.7,0,
1026,2276.89,2276.89,0,0,0,0,
1027,2619.56,2619.56,0,0,0,0,
1028,2650.02,7675.92,0,0,0,5025.9,
1029,2436.8,7462.7,0,0,0,5025.9,
1030,1978.38,7004.28,0,0,0,5025.9,
1031,1521.48,5681.67,0,0,0,4160.19,
1032,1061.53,1061.53,0,0,0,0,
1033,904.662,904.662,0,0,0,0,
1034,849.834,849.834,0,0,0,0,
1035,839.173,839.173,0,0,0,0,
1036,828.512,828.512,0,0,0,0,
1037,910.754,910.754,0,0,0,0,
1038,1222.97,1222.97,0,0,0,0,
1039,1650.93,1650.93,243.68,0,-243.68,0,
1040,1501.68,1501.68,769.115,0,-769.115,0,
1041,1236.68,554.541,1226.02,682.135,-507.978,0,
1042,1244.29,-195.325,1515.38,1439.62,0,0,
1043,1232.11,-518.581,1842.83,1750.69,0,0,
1044,1166.62,-1343.67,2642.41,2510.28,0,0,
1045,1146.82,-1920.5,3228.76,3067.32,0,0,
1046,1133.11,-2071.66,3373.44,3204.77,0,0,
1047,1177.28,-1557.27,2878.47,2734.55,0,0,
1048,1349.38,-104.706,1530.61,1454.08,0,0,
1049,1756.02,0,426.44,1756.02,1422,0,
1050,2276.89,2276.89,0,0,0,0,
1051,2619.56,2619.56,0,0,0,0,
1052,2650.02,7675.92,0,0,0,5025.9,
1053,2436.8,7462.7,0,0,0,5025.9,
1054,1978.38,7004.28,0,0,0,5025.9,
1055,1518.43,5678.63,0,0,0,4160.19,
1056,1061.53,1061.53,0,0,0,0,
1057,906.185,906.185,0,0,0,0,
1058,848.311,848.311,0,0,0,0,
1059,836.127,836.127,0,0,0,0,
1060,830.035,830.035,0,0,0,0,
1061,912.277,912.277,0,0,0,0,
1062,1226.02,1226.02,0,0,0,0,
1063,1649.41,1649.41,266.525,0,-266.525,0,
1064,1491.02,1491.02,1142.25,0,-1142.25,0,
1065,1215.35,-336.498,1804.75,1551.85,-171.226,0,
1066,1194.03,-2300.11,3678.05,3494.14,0,0,
1067,1192.51,-3119.1,4538.54,4311.61,0,0,
1068,1152.91,-3245.51,4629.92,4398.42,0,0,
1069,1146.82,-1804.76,3106.92,2951.57,0,0,
1070,1133.11,-1312.06,2573.87,2445.18,0,0,
1071,1177.28,-609.581,1880.9,1786.86,0,0,
1072,1349.38,0,1317.39,1349.38,103.003,0,
1073,1756.02,0,380.75,1756.02,1467.69,0,
1074,2276.89,2276.89,0,0,0,0,
1075,2619.56,2619.56,0,0,0,0,
1076,2650.02,7675.92,0,0,0,5025.9,
1077,2436.8,7462.7,0,0,0,5025.9,
1078,1978.38,7004.28,0,0,0,5025.9,
1079,1518.43,5678.63,0,0,0,4160.19,
1080,1037.16,1037.16,0,0,0,0,
1081,865.064,865.064,0,0,0,0,
1082,793.483,793.483,0,0,0,0,
1083,770.638,770.638,0,0,0,0,
1084,753.885,753.885,0,0,0,0,
1085,837.65,837.65,0,0,0,0,
1086,1139.2,1139.2,0,0,0,0,
1087,1579.35,1579.35,144.685,0,-144.685,0,
1088,1437.71,1437.71,563.51,0,-563.51,0,
1089,1178.8,1107.77,1111.79,71.031,-1037.02,0,
1090,1186.42,-267.667,1530.61,1454.08,0,0,
1091,1192.51,-413.494,1690.53,1606,0,0,
1092,1152.91,-1068,2337.8,2220.91,0,0,
1093,1146.82,-741.32,1987.51,1888.14,0,0,
1094,1133.11,69.6773,1119.4,1063.43,0,0,
1095,1177.28,0,883.34,1177.28,355.901,0,
1096,1349.38,0,555.895,1349.38,864.503,0,
1097,1763.63,0,190.375,1763.63,1666.08,0,
1098,2276.89,2276.89,0,0,0,0,
1099,2619.56,2619.56,0,0,0,0,
1100,2650.02,7675.92,0,0,0,5025.9,
1101,2441.37,7467.27,0,0,0,5025.9,
1102,1995.13,7021.03,0,0,0,5025.9,
1103,1548.89,5709.09,0,0,0,4160.19,
1104,1090.47,1090.47,0,0,0,0,
1105,922.938,922.938,0,0,0,0,
1106,857.449,857.449,0,0,0,0,
1107,837.65,837.65,0,0,0,0,
1108,823.943,823.943,0,0,0,0,
1109,903.139,903.139,0,0,0,0,
1110,1221.45,1221.45,0,0,0,0,
1111,1667.68,1667.68,182.76,0,-182.76,0,
1112,1533.66,1533.66,1096.56,0,-1096.56,0,
1113,1276.27,1276.27,1827.6,0,-1827.6,0,
1114,1286.93,-505.932,1987.51,1792.87,-100.286,0,
1115,1283.89,-539.142,1918.98,1823.03,0,0,
1116,1226.02,-1052.77,2398.72,2278.79,0,0,
1117,1212.31,-1970.76,3350.6,3183.07,0,0,
1118,1190.99,-1955.91,3312.52,3146.9,0,0,
1119,1238.2,-1973.81,3381.06,3212.01,0,0,
1120,1404.21,-216.266,1705.76,1620.47,0,0,
1121,1810.85,0,586.355,1810.85,1319.8,0,
1122,2330.19,2330.19,0,0,0,0,
1123,2672.86,2672.86,0,0,0,0,
1124,2704.85,7730.75,0,0,0,5025.9,
1125,2491.63,7517.53,0,0,0,5025.9,
1126,2022.54,7048.44,0,0,0,5025.9,
1127,1542.8,5702.99,0,0,0,4160.19,
1128,1055.44,1055.44,0,0,0,0,
1129,895.524,895.524,0,0,0,0,
1130,840.696,840.696,0,0,0,0,
1131,830.035,830.035,0,0,0,0,
1132,823.943,823.943,0,0,0,0,
1133,907.708,907.708,0,0,0,0,
1134,1235.15,1235.15,0,0,0,0,
1135,1681.39,1681.39,274.14,0,-274.14,0,
1136,1533.66,1371.42,1363.09,162.242,-1192.3,0,
1137,1265.61,-1230.2,2627.18,2495.82,0,0,
1138,1264.09,-2338.57,3792.27,3602.66,0,0,
1139,1273.23,-3233.71,4744.15,4506.94,0,0,
1140,1226.02,-3620.93,5102.05,4846.95,0,0,
1141,1212.31,-3388.67,4843.14,4600.98,0,0,
1142,1190.99,-2433.37,3815.11,3624.36,0,0,
1143,1238.2,-1308.26,2680.48,2546.46,0,0,
1144,1404.21,-266.906,1759.07,1671.11,0,0,
1145,1810.85,0,494.975,1810.85,1411.18,0,
1146,2330.19,2330.19,0,0,0,0,
1147,2672.86,2672.86,0,0,0,0,
1148,2704.85,7730.75,0,0,0,5025.9,
1149,2491.63,7517.53,0,0,0,5025.9,
1150,2022.54,7048.44,0,0,0,5025.9,
1151,1542.8,5702.99,0,0,0,4160.19,
1152,1037.16,1037.16,0,0,0,0,
1153,865.064,865.064,0,0,0,0,
1154,793.483,793.483,0,0,0,0,
1155,772.161,772.161,0,0,0,0,
1156,769.115,769.115,0,0,0,0,
1157,851.357,851.357,0,0,0,0,
1158,1163.57,1163.57,0,0,0,0,
1159,1606.76,1606.76,281.755,0,-281.755,0,
1160,1452.94,1329.28,1416.39,123.659,-1286.22,0,
1161,1174.23,-1480.74,2794.7,2654.97,0,0,
1162,1177.28,-2447.08,3815.11,3624.36,0,0,
