Time step,Net load,Load,Solar PV,Inverter AC,Battery,Electric vehicle,
620,1.866,1.866,0,0,0,0,
621,1.631,1.631,0,0,0,0,
622,1.324,1.324,0,0,0,0,
623,1.01,1.01,0,0,0,0,
624,0.686,0.686,0,0,0,0,
625,0.57,0.57,0,0,0,0,
626,0.522,0.522,0,0,0,0,
627,0.517,0.517,0,0,0,0,
628,0.516,0.516,0,0,0,0,
629,0.575,0.575,0,0,0,0,
630,0.805,0.805,0,0,0,0,
631,1.136,1.136,0.00192041,0,-0.00192041,0,
632,1.061,1.061,0.226244,0,-0.226244,0,
633,0.87,0.87,0.318262,0,-0.318262,0,
634,0.87,0.87,0.413179,0,-0.413179,0,
635,0.855811,0.862,0.481184,0.00618868,-0.474669,0,
636,0.473252,0.831,0.376577,0.357748,0,0,
637,0.321641,0.823,0.527746,0.501359,0,0,
638,0.367552,0.809,0.464682,0.441448,0,0,
639,0,0.848,0.127901,0.848,0.76473,0,
640,0.546917,0.984,0.220826,0.437083,0.239262,0,
641,1.28055,1.308,0.0288926,0.027448,0,0,
642,1.695,1.695,0,0,0,0,
643,1.902,1.902,0,0,0,0,
644,1.866,1.866,0,0,0,0,
645,1.631,1.631,0,0,0,0,
646,1.324,1.324,0,0,0,0,
647,1.01,1.01,0,0,0,0,
648,0.68,0.68,0,0,0,0,
649,0.572,0.572,0,0,0,0,
650,0.534,0.534,0,0,0,0,
651,0.527,0.527,0,0,0,0,
652,0.522,0.522,0,0,0,0,
653,0.577,0.577,0,0,0,0,
654,0.795,0.795,0,0,0,0,
655,1.112,1.112,0.00191407,0,-0.00191407,0,
656,1.029,1.029,0.0952246,0,-0.0952246,0,
657,0.833,0.833,0.199216,0,-0.199216,0,
658,0.835,0.835,0.360947,0,-0.360947,0,
659,0.822,0.822,0.387837,0,-0.387837,0,
660,0.648616,0.783,0.530593,0.134384,-0.389136,0,
661,0.402504,0.779,0.396311,0.376496,0,0,
662,0.317131,0.772,0.478809,0.454869,0,0,
663,0,0.808,0.351649,0.808,0.498877,0,
664,0.204209,0.948,0.277823,0.743791,0.505115,0,
665,1.22926,1.272,0.0449903,0.0427408,0,0,
666,1.66,1.66,0,0,0,0,
667,1.867,1.867,0,0,0,0,
668,1.83,1.83,0,0,0,0,
669,1.596,1.596,0,0,0,0,
670,1.295,1.295,0,0,0,0,
671,1.005,1.005,0,0,0,0,
672,0.705,0.705,0,0,0,0,
673,0.6,0.6,0,0,0,0,
674,0.561,0.561,0,0,0,0,
675,0.554,0.554,0,0,0,0,
676,0.543,0.543,0,0,0,0,
677,0.598,0.598,0,0,0,0,
678,0.815,0.815,0,0,0,0,
679,1.128,1.128,0,0,0,0,
680,1.048,1.048,0.0771528,0,-0.0771528,0,
681,0.853,0.853,0.206441,0,-0.206441,0,
682,0.857,0.857,0.327404,0,-0.327404,0,
683,0.835,0.835,0.413892,0,-0.413892,0,
684,0.786,0.786,0.266379,0,-0.266379,0,
685,0.68937,0.779,0.237353,0.0896304,-0.143005,0,
686,0.45033,0.772,0.3386,0.32167,0,0,
687,0,0.808,0.281422,0.808,0.569104,0,
688,0.304082,0.948,0.24292,0.643918,0.434888,0,
689,1.21241,1.272,0.0627265,0.0595902,0,0,
690,1.66,1.66,0,0,0,0,
691,1.867,1.867,0,0,0,0,
692,1.83,1.83,0,0,0,0,
693,1.596,1.596,0,0,0,0,
694,1.301,1.301,0,0,0,0,
695,1.01,1.01,0,0,0,0,
696,0.704,0.704,0,0,0,0,
697,0.605,0.605,0,0,0,0,
698,0.564,0.564,0,0,0,0,
699,0.565,0.565,0,0,0,0,
700,0.56,0.56,0,0,0,0,
701,0.616,0.616,0,0,0,0,
702,0.84,0.84,0,0,0,0,
703,1.154,1.154,0.0040043,0,-0.0040043,0,
704,1.076,1.076,0.115203,0,-0.115203,0,
705,0.887,0.887,0.0907649,0,-0.0907649,0,
706,0.898,0.898,0.349927,0,-0.349927,0,
707,0.89,0.89,0.18524,0,-0.18524,0,
708,0.852,0.852,0.521717,0,-0.521717,0,
709,0.703257,0.817,0.287148,0.113743,-0.167419,0,
710,0.481216,0.788,0.32293,0.306784,0,0,
711,-1.11022e-016,0.821,0.339633,0.821,0.524578,0,
712,0.29134,0.958,0.222333,0.66666,0.479414,0,
713,1.24003,1.308,0.0715462,0.0679689,0,0,
714,1.681,1.681,0,0,0,0,
715,1.891,1.891,0,0,0,0,
716,1.86,1.86,0,0,0,0,
717,1.637,1.637,0,0,0,0,
718,1.349,1.349,0,0,0,0,
719,1.058,1.058,0,0,0,0,
720,0.761,0.761,0,0,0,0,
721,0.657,0.657,0,0,0,0,
722,0.62,0.62,0,0,0,0,
723,0.617,0.617,0,0,0,0,
724,0.609,0.609,0,0,0,0,
725,0.665,0.665,0,0,0,0,
726,0.893,0.893,0,0,0,0,
727,1.196,1.196,0.00397886,0,-0.00397886,0,
728,1.095,1.095,0.606685,0,-0.606685,0,
729,0.871,0.871,0.470007,0,-0.470007,0,
730,0.867,0.867,0.262129,0,-0.262129,0,
731,0.746859,0.839,0.188465,0.0921412,-0.0914745,0,
732,0.5738,0.793,0.230736,0.2192,0,0,
733,0.521017,0.779,0.271561,0.257983,0,0,
734,0.49109,0.772,0.295694,0.28091,0,0,
735,0,0.808,0.261542,0.808,0.588985,0,
736,0.317468,0.948,0.248711,0.630532,0.415007,0,
737,1.20901,1.277,0.0715722,0.0679936,0,0,
738,1.66,1.66,0,0,0,0,
739,1.871,1.871,0,0,0,0,
740,1.844,1.844,0,0,0,0,
741,1.616,1.616,0,0,0,0,
742,1.325,1.325,0,0,0,0,
743,1.032,1.032,0,0,0,0,
744,0.725,0.725,0,0,0,0,
745,0.615,0.615,0,0,0,0,
746,0.569,0.569,0,0,0,0,
747,0.553,0.553,0,0,0,0,
748,0.541,0.541,0,0,0,0,
749,0.589,0.589,0,0,0,0,
750,0.789,0.789,0,0,0,0,
751,1.071,1.071,0.0864399,0,-0.0864399,0,
752,0.967,0.967,0.375642,0,-0.375642,0,
753,0.774,0.774,0.471443,0,-0.471443,0,
754,0.773,0.773,0.306126,0,-0.306126,0,
755,0.724663,0.783,0.25603,0.0583366,-0.194623,0,
756,0.452039,0.757,0.321012,0.304961,0,0,
757,0.400677,0.753,0.370866,0.352323,0,0,
758,0.339245,0.744,0.426058,0.404755,0,0,
759,0,0.773,0.407377,0.773,0.406307,0,
760,0.0772211,0.886,0.253661,0.808779,0.597685,0,
761,1.09168,1.153,0.0645499,0.0613224,0,0,
762,1.495,1.495,0,0,0,0,
763,1.72,1.72,0,0,0,0,
764,1.74,1.74,0,0,0,0,
765,1.6,1.6,0,0,0,0,
766,1.299,1.299,0,0,0,0,
767,0.997,0.997,0,0,0,0,
768,0.688,0.688,0,0,0,0,
769,0.572,0.572,0,0,0,0,
770,0.526,0.526,0,0,0,0,
771,0.522,0.522,0,0,0,0,
772,0.516,0.516,0,0,0,0,
773,0.575,0.575,0,0,0,0,
774,0.789,0.789,0,0,0,0,
775,1.085,1.085,0.0922317,0,-0.0922317,0,
776,0.991,0.991,0.552715,0,-0.552715,0,
777,0.817,0.817,0.472681,0,-0.472681,0,
778,0.825,0.825,0.294772,0,-0.294772,0,
779,0.648791,0.836,0.218937,0.187209,-0.0218753,0,
780,0.560986,0.805,0.256856,0.244014,0,0,
781,0.50558,0.796,0.305706,0.29042,0,0,
782,0.514673,0.782,0.281397,0.267327,0,0,
783,0,0.813,0.371461,0.813,0.484328,0,
784,0.150875,0.922,0.292046,0.771125,0.519664,0,
785,1.10433,1.189,0.0891222,0.0846661,0,0,
786,1.53,1.53,0,0,0,0,
787,1.755,1.755,0,0,0,0,
788,1.776,1.776,0,0,0,0,
789,1.636,1.636,0,0,0,0,
790,1.328,1.328,0,0,0,0,
791,1.013,1.013,0,0,0,0,
792,0.688,0.688,0,0,0,0,
793,0.572,0.572,0,0,0,0,
794,0.524,0.524,0,0,0,0,
795,0.518,0.518,0,0,0,0,
796,0.518,0.518,0,0,0,0,
797,0.579,0.579,0,0,0,0,
798,0.794,0.794,0,0,0,0,
799,1.091,1.091,0.098284,0,-0.098284,0,
800,0.997,0.997,0.552,0,-0.552,0,
801,0.82,0.82,0.481879,0,-0.481879,0,
802,0.825,0.825,0.29202,0,-0.29202,0,
803,0.641838,0.836,0.214471,0.194162,-0.0100907,0,
804,0.566727,0.805,0.250814,0.238273,0,0,
805,0.530952,0.796,0.278998,0.265048,0,0,
806,0.48253,0.782,0.315231,0.29947,0,0,
807,-1.11022e-016,0.813,0.336225,0.813,0.519565,0,
808,0.182458,0.922,0.294038,0.739542,0.484427,0,
809,1.1043,1.189,0.0891609,0.0847028,0,0,
810,1.53,1.53,0,0,0,0,
811,1.755,1.755,0,0,0,0,
812,1.776,1.776,0,0,0,0,
813,1.636,1.636,0,0,0,0,
814,1.328,1.328,0,0,0,0,
815,1.013,1.013,0,0,0,0,
816,0.681,0.681,0,0,0,0,
817,0.568,0.568,0,0,0,0,
818,0.521,0.521,0,0,0,0,
819,0.506,0.506,0,0,0,0,
820,0.503,0.503,0,0,0,0,
821,0.561,0.561,0,0,0,0,
822,0.776,0.776,0,0,0,0,
823,1.062,1.062,0.104535,0,-0.104535,0,
824,0.966,0.966,0.3164,0,-0.3164,0,
825,0.781,0.781,0.456766,0,-0.456766,0,
826,0.783,0.783,0.374462,0,-0.374462,0,
827,0.478954,0.783,0.50216,0.304046,-0.182111,0,
828,0.384375,0.757,0.392237,0.372625,0,0,
829,0.273137,0.753,0.505119,0.479863,0,0,
830,0.391586,0.744,0.370963,0.352414,0,0,
831,0,0.773,0.414348,0.773,0.399337,0,
832,0.0307047,0.886,0.295655,0.855295,0.604656,0,
833,1.08659,1.153,0.0699027,0.0664076,0,0,
834,1.495,1.495,0,0,0,0,
835,1.72,1.72,0,0,0,0,
836,1.74,1.74,0,0,0,0,
837,1.6,1.6,0,0,0,0,
838,1.306,1.306,0,0,0,0,
839,1.018,1.018,0,0,0,0,
840,0.718,0.718,0,0,0,0,
841,0.615,0.615,0,0,0,0,
842,0.579,0.579,0,0,0,0,
843,0.573,0.573,0,0,0,0,
844,0.567,0.567,0,0,0,0,
845,0.621,0.621,0,0,0,0,
846,0.832,0.832,0,0,0,0,
847,1.112,1.112,0.112392,0,-0.112392,0,
848,0.995,0.995,0.684325,0,-0.684325,0,
849,0.803,0.803,0.511729,0,-0.511729,0,
850,0.640506,0.799,0.292664,0.158494,-0.125828,0,
851,0.597812,0.783,0.194935,0.185188,0,0,
852,0.548479,0.757,0.219496,0.208521,0,0,
853,0.471103,0.753,0.296734,0.281897,0,0,
854,0.400469,0.744,0.361612,0.343531,0,0,
855,0,0.773,0.375438,0.773,0.438246,0,
856,0.0644528,0.886,0.29904,0.821547,0.565746,0,
857,1.05191,1.153,0.106408,0.101088,0,0,
858,1.495,1.495,0,0,0,0,
859,1.72,1.72,0,0,0,0,
860,1.74,1.74,0,0,0,0,
861,1.6,1.6,0,0,0,0,
862,1.299,1.299,0,0,0,0,
863,1,1,0,0,0,0,
864,0.696,0.696,0,0,0,0,
865,0.597,0.597,0,0,0,0,
866,0.562,0.562,0,0,0,0,
867,0.555,0.555,0,0,0,0,
868,0.547,0.547,0,0,0,0,
869,0.601,0.601,0,0,0,0,
870,0.807,0.807,0,0,0,0,
871,1.089,1.089,0.119204,0,-0.119204,0,
872,0.988,0.988,0.369024,0,-0.369024,0,
873,0.805,0.805,0.371214,0,-0.371214,0,
874,0.797,0.797,0.416724,0,-0.416724,0,
875,0.75004,0.783,0.192803,0.0329601,-0.158108,0,
876,0.364952,0.757,0.412682,0.392048,0,0,
877,0.224059,0.753,0.55678,0.528941,0,0,
878,0.415934,0.744,0.345333,0.328066,0,0,
879,0,0.775,0.377639,0.775,0.43815,0,
880,0.163305,0.892,0.201206,0.728695,0.565842,0,
881,1.11696,1.175,0.0610905,0.058036,0,0,
882,1.505,1.505,0,0,0,0,
883,1.732,1.732,0,0,0,0,
884,1.76,1.76,0,0,0,0,
885,1.627,1.627,0,0,0,0,
886,1.335,1.335,0,0,0,0,
887,1.048,1.048,0,0,0,0,
888,0.752,0.752,0,0,0,0,
889,0.651,0.651,0,0,0,0,
890,0.613,0.613,0,0,0,0,
891,0.607,0.607,0,0,0,0,
892,0.6,0.6,0,0,0,0,
893,0.657,0.657,0,0,0,0,
894,0.872,0.872,0,0,0,0,
895,1.147,1.147,0.128087,0,-0.128087,0,
896,1.025,1.025,0.66561,0,-0.66561,0,
897,0.831,0.831,0.532781,0,-0.532781,0,
898,0.64362,0.828,0.301881,0.18438,-0.107797,0,
899,0.629617,0.801,0.180403,0.171383,0,0,
900,0.555942,0.758,0.212692,0.202058,0,0,
901,0.452014,0.753,0.316828,0.300986,0,0,
902,0.472758,0.744,0.285518,0.271242,0,0,
903,0,0.773,0.420101,0.773,0.393583,0,
904,0.0170582,0.886,0.304267,0.868942,0.610409,0,
905,1.08618,1.156,0.0734909,0.0698164,0,0,
906,1.495,1.495,0,0,0,0,
907,1.72,1.72,0,0,0,0,
908,1.741,1.741,0,0,0,0,
909,1.607,1.607,0,0,0,0,
910,1.315,1.315,0,0,0,0,
911,1.026,1.026,0,0,0,0,
912,0.725,0.725,0,0,0,0,
913,0.621,0.621,0,0,0,0,
914,0.583,0.583,0,0,0,0,
915,0.572,0.572,0,0,0,0,
916,0.565,0.565,0,0,0,0,
917,0.618,0.618,0,0,0,0,
918,0.824,0.824,0,0,0,0,
919,1.103,1.103,0.136762,0,-0.136762,0,
920,1.004,1.004,0.293673,0,-0.293673,0,
921,0.828,0.828,0.382173,0,-0.382173,0,
922,0.845,0.845,0.350877,0,-0.350877,0,
923,0.84,0.84,0.266732,0,-0.266732,0,
924,0.543317,0.82,0.295302,0.276683,-0.00405728,0,
925,0.547475,0.818,0.284763,0.270525,0,0,
926,0.546207,0.813,0.280835,0.266793,0,0,
927,0,0.842,0.340895,0.842,0.545421,0,
928,0.38878,0.954,0.136397,0.56522,0.458572,0,
929,1.19109,1.239,0.050435,0.0479132,0,0,
930,1.558,1.558,0.00184663,0,-0.00184663,0,
931,1.777,1.777,0,0,0,0,
932,1.803,1.803,0,0,0,0,
933,1.665,1.665,0,0,0,0,
934,1.368,1.368,0,0,0,0,
935,1.07,1.07,0,0,0,0,
936,0.772,0.772,0,0,0,0,
937,0.662,0.662,0,0,0,0,
938,0.618,0.618,0,0,0,0,
939,0.603,0.603,0,0,0,0,
940,0.593,0.593,0,0,0,0,
941,0.649,0.649,0,0,0,0,
942,0.859,0.859,0,0,0,0,
943,1.147,1.147,0.131769,0,-0.131769,0,
944,1.062,1.062,0.0941026,0,-0.0941026,0,
945,0.906,0.906,0.192454,0,-0.192454,0,
946,0.924,0.924,0.431722,0,-0.431722,0,
947,0.915,0.915,0.312321,0,-0.312321,0,
948,0.638564,0.874,0.517887,0.235436,-0.27006,0,
949,0.327045,0.852,0.552584,0.524955,0,0,
950,0.327877,0.825,0.523287,0.497123,0,0,
951,1.11022e-016,0.851,0.394211,0.851,0.501578,0,
952,0.213855,0.956,0.278792,0.742145,0.502414,0,
953,1.18431,1.239,0.0575722,0.0546936,0,0,
954,1.563,1.563,0,0,0,0,
955,1.797,1.797,0,0,0,0,
956,1.82,1.82,0,0,0,0,
957,1.69,1.69,0,0,0,0,
958,1.394,1.394,0,0,0,0,
959,1.091,1.091,0,0,0,0,
960,0.779,0.779,0,0,0,0,
961,0.672,0.672,0,0,0,0,
962,0.633,0.633,0,0,0,0,
963,0.624,0.624,0,0,0,0,
964,0.615,0.615,0,0,0,0,
965,0.672,0.672,0,0,0,0,
966,0.894,0.894,0,0,0,0,
967,1.177,1.177,0.156224,0,-0.156224,0,
968,1.077,1.077,0.691577,0,-0.691577,0,
969,0.894,0.894,0.555737,0,-0.555737,0,
970,0.62347,0.9,0.32182,0.27653,-0.0307357,0,
971,0.699471,0.873,0.182662,0.173529,0,0,
972,0.614679,0.821,0.21718,0.206321,0,0,
973,0.567003,0.802,0.247365,0.234997,0,0,
974,0.523626,0.782,0.271973,0.258374,0,0,
975,0,0.813,0.316209,0.813,0.53958,0,
976,0.182263,0.922,0.314259,0.739737,0.464412,0,
977,1.09845,1.208,0.115312,0.109547,0,0,
978,1.539,1.539,0.00773532,0,-0.00773532,0,
979,1.769,1.769,0,0,0,0,
980,1.798,1.798,0,0,0,0,
981,1.671,1.671,0,0,0,0,
982,1.377,1.377,0,0,0,0,
983,1.077,1.077,0,0,0,0,
984,0.763,0.763,0,0,0,0,
985,0.665,0.665,0,0,0,0,
986,0.629,0.629,0,0,0,0,
987,0.623,0.623,0,0,0,0,
988,0.615,0.615,0,0,0,0,
989,0.668,0.668,0,0,0,0,
990,0.884,0.884,0,0,0,0,
991,1.155,1.155,0.166973,0,-0.166973,0,
992,1.039,1.039,0.762829,0,-0.762829,0,
993,0.772521,0.843,0.570925,0.0704789,-0.496737,0,
994,0.523728,0.836,0.328707,0.312272,0,0,
995,0.649341,0.811,0.170168,0.161659,0,0,
996,0.57401,0.762,0.197884,0.18799,0,0,
997,0.551644,0.753,0.211953,0.201356,0,0,
998,0.513213,0.744,0.242934,0.230787,0,0,
999,1.11022e-016,0.773,0.276638,0.773,0.537046,0,
1000,0.145522,0.886,0.312505,0.740478,0.466946,0,
1001,1.05477,1.153,0.103401,0.0982306,0,0,
1002,1.495,1.495,0.00373608,0,-0.00373608,0,
1003,1.72,1.72,0,0,0,0,
1004,1.74,1.74,0,0,0,0,
1005,1.605,1.605,0,0,0,0,
1006,1.313,1.313,0,0,0,0,
1007,1.028,1.028,0,0,0,0,
1008,0.727,0.727,0,0,0,0,
1009,0.62,0.62,0,0,0,0,
1010,0.585,0.585,0,0,0,0,
1011,0.579,0.579,0,0,0,0,
1012,0.574,0.574,0,0,0,0,
1013,0.631,0.631,0,0,0,0,
1014,0.843,0.843,0,0,0,0,
1015,1.121,1.121,0.178266,0,-0.178266,0,
1016,1.012,1.012,0.745434,0,-0.745434,0,
1017,0.771516,0.818,0.555768,0.0464841,-0.506838,0,
1018,0.473964,0.809,0.35267,0.335036,0,0,
1019,0.632578,0.787,0.16255,0.154422,0,0,
1020,0.581793,0.757,0.184429,0.175207,0,0,
1021,0.487843,0.753,0.279112,0.265157,0,0,
1022,0.496214,0.744,0.260828,0.247786,0,0,
1023,0,0.773,0.379496,0.773,0.434188,0,
1024,0.0408962,0.886,0.319779,0.845104,0.569804,0,
1025,1.04651,1.153,0.112095,0.10649,0,0,
1026,1.495,1.495,0.00973793,0,-0.00973793,0,
1027,1.72,1.72,0,0,0,0,
1028,1.74,1.74,0,0,0,0,
1029,1.6,1.6,0,0,0,0,
1030,1.299,1.299,0,0,0,0,
1031,0.999,0.999,0,0,0,0,
1032,0.697,0.697,0,0,0,0,
1033,0.594,0.594,0,0,0,0,
1034,0.558,0.558,0,0,0,0,
1035,0.551,0.551,0,0,0,0,
1036,0.544,0.544,0,0,0,0,
1037,0.598,0.598,0,0,0,0,
1038,0.803,0.803,0,0,0,0,
1039,1.084,1.084,0.189995,0,-0.189995,0,
1040,0.986,0.986,0.232278,0,-0.232278,0,
1041,0.812,0.812,0.291455,0,-0.291455,0,
1042,0.817,0.817,0.352597,0,-0.352597,0,
1043,0.746407,0.809,0.424099,0.0625929,-0.358212,0,
1044,0.23578,0.766,0.558127,0.53022,0,0,
1045,0.206168,0.753,0.575612,0.546832,0,0,
1046,0.274705,0.744,0.493995,0.469295,0,0,
1047,0,0.773,0.404289,0.773,0.409395,0,
1048,0.0206599,0.886,0.316288,0.86534,0.594597,0,
1049,1.05802,1.153,0.0999827,0.0949836,0,0,
1050,1.495,1.495,0.00969642,0,-0.00969642,0,
1051,1.72,1.72,0,0,0,0,
1052,1.74,1.74,0,0,0,0,
1053,1.6,1.6,0,0,0,0,
1054,1.299,1.299,0,0,0,0,
1055,0.997,0.997,0,0,0,0,
1056,0.697,0.697,0,0,0,0,
1057,0.595,0.595,0,0,0,0,
1058,0.557,0.557,0,0,0,0,
1059,0.549,0.549,0,0,0,0,
1060,0.545,0.545,0,0,0,0,
1061,0.599,0.599,0,0,0,0,
1062,0.805,0.805,0,0,0,0,
1063,1.083,1.083,0.202877,0,-0.202877,0,
1064,0.979,0.979,0.512409,0,-0.512409,0,
1065,0.798,0.798,0.417061,0,-0.417061,0,
1066,0.700277,0.784,0.380359,0.0837227,-0.29223,0,
1067,0.566202,0.783,0.228208,0.216798,0,0,
1068,0.448683,0.757,0.324544,0.308317,0,0,
1069,0.19989,0.753,0.582221,0.55311,0,0,
1070,0.241456,0.744,0.528993,0.502544,0,0,
1071,0,0.773,0.414149,0.773,0.399535,0,
1072,0.0332583,0.886,0.293166,0.852742,0.604457,0,
1073,1.06798,1.153,0.0894941,0.0850194,0,0,
1074,1.495,1.495,0.0138934,0,-0.0138934,0,
1075,1.72,1.72,0,0,0,0,
1076,1.74,1.74,0,0,0,0,
1077,1.6,1.6,0,0,0,0,
1078,1.299,1.299,0,0,0,0,
1079,0.997,0.997,0,0,0,0,
1080,0.681,0.681,0,0,0,0,
1081,0.568,0.568,0,0,0,0,
1082,0.521,0.521,0,0,0,0,
1083,0.506,0.506,0,0,0,0,
1084,0.495,0.495,0,0,0,0,
1085,0.55,0.55,0,0,0,0,
1086,0.748,0.748,0,0,0,0,
1087,1.037,1.037,0.168105,0,-0.168105,0,
1088,0.944,0.944,0.143343,0,-0.143343,0,
1089,0.774,0.774,0.264968,0,-0.264968,0,
1090,0.779,0.779,0.356422,0,-0.356422,0,
1091,0.783,0.783,0.3931,0,-0.3931,0,
1092,0.350843,0.757,0.521976,0.406157,-0.0944427,0,
1093,0.31705,0.753,0.458895,0.43595,0,0,
1094,0.493745,0.744,0.263426,0.250255,0,0,
1095,-1.11022e-016,0.773,0.208067,0.773,0.605617,0,
1096,0.382915,0.886,0.131188,0.503085,0.398375,0,
1097,1.11514,1.158,0.0451126,0.042857,0,0,
1098,1.495,1.495,0.00181209,0,-0.00181209,0,
1099,1.72,1.72,0,0,0,0,
1100,1.74,1.74,0,0,0,0,
1101,1.603,1.603,0,0,0,0,
1102,1.31,1.31,0,0,0,0,
1103,1.017,1.017,0,0,0,0,
1104,0.716,0.716,0,0,0,0,
1105,0.606,0.606,0,0,0,0,
1106,0.563,0.563,0,0,0,0,
1107,0.55,0.55,0,0,0,0,
1108,0.541,0.541,0,0,0,0,
1109,0.593,0.593,0,0,0,0,
1110,0.802,0.802,0,0,0,0,
1111,1.095,1.095,0.230398,0,-0.230398,0,
1112,1.007,1.007,0.448916,0,-0.448916,0,
1113,0.838,0.838,0.42375,0,-0.42375,0,
1114,0.739861,0.845,0.440071,0.105139,-0.329398,0,
1115,0.424991,0.843,0.440009,0.418009,0,0,
1116,0.299515,0.805,0.53209,0.505485,0,0,
1117,0.244281,0.796,0.580757,0.551719,0,0,
1118,0.290365,0.782,0.517511,0.491635,0,0,
1119,-1.11022e-016,0.813,0.318528,0.813,0.537261,0,
1120,0.16469,0.922,0.330437,0.75731,0.466731,0,
1121,1.06005,1.189,0.135735,0.128948,0,0,
1122,1.53,1.53,0.00721091,0,-0.00721091,0,
1123,1.755,1.755,0,0,0,0,
1124,1.776,1.776,0,0,0,0,
1125,1.636,1.636,0,0,0,0,
1126,1.328,1.328,0,0,0,0,
1127,1.013,1.013,0,0,0,0,
1128,0.693,0.693,0,0,0,0,
1129,0.588,0.588,0,0,0,0,
1130,0.552,0.552,0,0,0,0,
1131,0.545,0.545,0,0,0,0,
1132,0.541,0.541,0,0,0,0,
1133,0.596,0.596,0,0,0,0,
1134,0.811,0.811,0,0,0,0,
1135,1.104,1.104,0.245863,0,-0.245863,0,
1136,1.007,1.007,0.68322,0,-0.68322,0,
1137,0.763009,0.831,0.56955,0.0679911,-0.497981,0,
1138,0.453309,0.83,0.396517,0.376691,0,0,
1139,0.641802,0.836,0.204419,0.194198,0,0,
1140,0.580823,0.805,0.235976,0.224177,0,0,
1141,0.511367,0.796,0.299613,0.284633,0,0,
1142,0.366498,0.782,0.43737,0.415502,0,0,
1143,0,0.813,0.448025,0.813,0.407765,0,
1144,0.0387998,0.922,0.333457,0.8832,0.596227,0,
1145,1.07898,1.189,0.115815,0.110025,0,0,
1146,1.53,1.53,0.00721386,0,-0.00721386,0,
1147,1.755,1.755,0,0,0,0,
1148,1.776,1.776,0,0,0,0,
1149,1.636,1.636,0,0,0,0,
1150,1.328,1.328,0,0,0,0,
1151,1.013,1.013,0,0,0,0,
1152,0.681,0.681,0,0,0,0,
1153,0.568,0.568,0,0,0,0,
1154,0.521,0.521,0,0,0,0,
1155,0.507,0.507,0,0,0,0,
1156,0.505,0.505,0,0,0,0,
1157,0.559,0.559,0,0,0,0,
1158,0.764,0.764,0,0,0,0,
1159,1.055,1.055,0.261881,0,-0.261881,0,
1160,0.954,0.954,0.718407,0,-0.718407,0,
1161,0.624022,0.771,0.601487,0.146978,-0.446773,0,
1162,0.389475,0.773,0.40371,0.383525,0,0,
1163,0.518507,0.783,0.278413,0.264493,0,0,
1164,0.444724,0.757,0.328711,0.312276,0,0,
1165,0.443465,0.753,0.325826,0.309535,0,0,
1166,0.228015,0.744,0.543142,0.515985,0,0,
1167,0,0.773,0.41776,0.773,0.395925,0,
1168,0.00576308,0.886,0.318498,0.880237,0.608067,0,
1169,1.03638,1.153,0.122761,0.116623,0,0,
1170,1.495,1.495,0.0125538,0,-0.0125538,0,
1171,1.72,1.72,0,0,0,0,
1172,1.74,1.74,0,0,0,0,
1173,1.6,1.6,0,0,0,0,
1174,1.299,1.299,0,0,0,0,
1175,0.997,0.997,0,0,0,0,
1176,0.681,0.681,0,0,0,0,
1177,0.568,0.568,0,0,0,0,
1178,0.521,0.521,0,0,0,0,
1179,0.506,0.506,0,0,0,0,
1180,0.493,0.493,0,0,0,0,
1181,0.545,0.545,0,0,0,0,
1182,0.742,0.742,0,0,0,0,
1183,1.036,1.036,0.278349,0,-0.278349,0,
1184,0.941,0.941,0.523411,0,-0.523411,0,
1185,0.755861,0.771,0.635897,0.0151392,-0.619961,0,
1186,0.349928,0.773,0.445339,0.423072,0,0,
1187,0.491643,0.783,0.306692,0.291357,0,0,
1188,0.431947,0.757,0.342161,0.325053,0,0,
1189,0.186063,0.753,0.596775,0.566937,0,0,
1190,0.219449,0.744,0.552159,0.524551,0,0,
1191,0,0.773,0.459172,0.773,0.354512,0,
1192,0,0.886,0.287401,0.886,0.64523,0,
1193,1.03721,1.153,0.117632,0.115788,0.00424933,0,
1194,1.495,1.495,0.00542302,0,-0.00542302,0,
1195,1.72,1.72,0,0,0,0,
1196,1.74,1.74,0,0,0,0,
1197,1.6,1.6,0,0,0,0,
1198,1.299,1.299,0,0,0,0,
1199,0.997,0.997,0,0,0,0,
1200,0.681,0.681,0,0,0,0,
1201,0.568,0.568,0,0,0,0,
1202,0.521,0.521,0,0,0,0,
1203,0.506,0.506,0,0,0,0,
1204,0.493,0.493,0,0,0,0,
1205,0.545,0.545,0,0,0,0,
1206,0.735,0.735,0,0,0,0,
1207,1.036,1.036,0.296657,0,-0.296657,0,
1208,0.941,0.941,0.718243,0,-0.718243,0,
1209,0.575693,0.771,0.619538,0.195307,-0.413952,0,
1210,0.391952,0.773,0.401103,0.381048,0,0,
1211,0.600372,0.783,0.19224,0.182628,0,0,
1212,0.546604,0.757,0.221469,0.210396,0,0,
1213,0.511517,0.753,0.254192,0.241483,0,0,
1214,0.465072,0.744,0.293608,0.278928,0,0,
1215,0,0.773,0.401914,0.773,0.41177,0,
1216,0.00416617,0.886,0.336024,0.881834,0.592222,0,
1217,1.03626,1.153,0.122887,0.116743,0,0,
1218,1.495,1.495,0.0090116,0,-0.0090116,0,
1219,1.72,1.72,0,0,0,0,
1220,1.74,1.74,0,0,0,0,
1221,1.6,1.6,0,0,0,0,
